session_id,target
464,0.0001307343448244361
465,0.004538808369762632
466,6.0514932028611384e-05
467,0.0014832496831153363
468,0.00014795815608106407
469,0.00020688443613177548
470,0.0004166998067174429
471,0.021826588155569385
472,9.572819581347518e-07
473,0.004024962537499908
474,1.1923314029414883e-06
475,0.01065982136882172
476,6.869343805113482e-06
477,0.00013185874825660403
478,0.0016326136920866493
479,0.48425424455455535
480,0.0002081298785395298
481,0.00887573955643227
482,0.0012146944544107877
483,0.02399937167349733
484,0.005891708333330051
485,0.0013156610809436475
486,0.0002049093233863725
487,0.00025252680375725903
488,4.873203375633671e-05
489,0.0030326255662966725
490,9.380708665648472e-06
491,0.014603392845341331
492,0.0026159447923736136
493,0.0028470680426726
494,0.00010461350200866405
495,0.0005083871426725186
496,0.03308700475514768
497,0.0013178399002632343
498,0.003458246709037253
499,2.471508676390699e-09
500,0.006256569863528976
501,0.001033854722115421
502,0.07166817444722375
503,0.04337730542981235
504,0.00266355842262484
505,0.00111497356550549
506,3.5636800349151607e-06
507,0.00435872750925341
508,0.0013049037724632419
509,1.413662475051209e-05
510,0.00015146076862771181
511,3.4689240329739294e-07
512,0.002117117949651134
513,8.43894561507662e-05
514,0.01401455151857127
515,0.000507091466612888
516,0.008954684048694532
517,0.000360607218675894
518,1.2228059752980191e-05
519,0.00020777770319606765
520,6.545522168058508e-05
521,0.10270295533563112
522,0.23867919478334
523,2.3172838192893394e-06
524,0.004847089946555304
525,0.002039687710699781
526,5.180330222676504e-05
527,0.002704257347951724
528,0.0008762834270253262
529,0.0002049423485295775
530,1.0653794299617212e-06
531,6.53023375709719e-05
532,0.00023419918746346295
533,4.979101070156621e-07
534,0.13381363091529008
535,1.6591404212045098e-07
536,0.006569260291107944
537,0.0022934790681512817
538,0.010995909770724717
539,0.00391038334982759
540,2.0249745601912297e-06
541,0.0022222516661811425
542,4.667010016821318e-05
543,0.0029456465286040174
544,0.017712257781451014
545,0.0004021517841377045
546,5.271615101316903e-05
547,0.010109080643437665
548,3.280188494635144e-06
549,0.0045735171294123585
550,0.0010219705328579445
551,0.0025677331389956965
552,0.00024014601386681078
553,8.197665963279934e-06
554,0.0001355463708103141
555,8.46143281463769e-06
556,0.041763926719836086
557,0.00014726953033621153
558,0.0006583354161860958
559,0.0004718138823714124
560,8.630617492789638e-05
561,0.00036379291949092116
562,0.006199306100921774
563,0.00020212596313274955
564,0.002816455143176592
565,0.0029872110358339227
566,0.00036718223037079993
567,8.840243607993153e-06
568,0.0003534958051220668
569,0.005806263071015266
570,9.461159534483768e-05
571,0.00015731781588092394
572,0.04175355612714889
573,2.2465707929270858e-06
574,6.024490293083605e-06
575,4.979101070156621e-07
576,0.0032471367780549454
577,0.0011194833869445457
578,3.3155269422917414e-06
579,0.0002981545918636849
580,0.00013807258508722673
581,0.011188166589355387
582,0.00014130196000337381
583,0.00011734873145900424
584,0.14471063430464737
585,0.00019337934002784215
586,7.431283584205776e-05
587,0.0029601927943619655
588,0.000672250242894913
589,0.02076046985248275
590,2.6408758055302064e-06
591,9.716395281384916e-05
592,4.979101070156621e-07
593,1.6727512820221737e-08
594,2.4574085283870453e-06
595,0.0011834587766348132
596,0.00022601993234959363
597,0.0008772035135903542
598,3.728264067148554e-05
599,0.0004976930479963777
600,0.006262320437189324
601,0.0051792931616859265
602,0.02354694528202664
603,7.349029248274218e-05
604,0.00015010046865164732
605,0.010689838475993755
606,0.0044305419113697805
607,0.007534481747520864
608,0.0007018698371661897
609,0.0020604090870594825
610,5.244865448314513e-07
611,8.333641001640126e-05
612,0.028839287155442747
613,2.110970598137129e-06
614,6.364814052313794e-05
615,0.0007340863230038127
616,0.00077054762860576
617,0.0001391379271525264
618,9.545074658923867e-06
619,5.4830142022875904e-05
620,0.07011463985123159
621,8.555004352407193e-05
622,0.0979439682000278
623,0.0024189306523220598
624,1.742455429261736e-05
625,0.041514824158294654
626,0.004799522066490086
627,2.8013426954631726e-06
628,2.322484372580193e-08
629,0.0007424117670489066
630,1.9913764958591587e-06
631,0.0003002831479685114
632,0.005153338709351912
633,0.04030431738208521
634,0.0024532023831953563
635,4.050813081896738e-06
636,0.00028952691373990814
637,3.124070287029908e-05
638,0.004024962537499908
639,5.389972849165379e-05
640,5.281192335386329e-06
641,0.001967247288463071
642,0.0002555939935281393
643,0.03166617976315602
644,0.00017007061550385362
645,0.04683463365618855
646,0.0008118950859482803
647,6.309734175763906e-05
648,0.0002207830300921944
649,0.0023355666315986053
650,2.9347089541800815e-05
651,0.004761160014462379
652,0.07924354903691713
653,0.002788115811839653
654,0.00016309441863288443
655,0.03804288749157988
656,0.012170050621942772
657,2.889327931010344e-06
658,2.5913073650564906e-05
659,0.0009676792032985629
660,0.0008742319488667982
661,0.00015045575840800835
662,3.398865661105604e-05
663,1.057992508693792e-05
664,0.0010288278553162438
665,0.00012656058720341703
666,0.0055155562846160005
667,0.003675013103915674
668,0.01631220051876676
669,2.674401650864269e-05
670,3.0517267744266665e-06
671,0.010313623149478339
672,0.03322106798682179
673,0.04835065742361304
674,0.0037539805184090584
675,0.008869625132665754
676,0.006020243005181444
677,0.0004483912524269405
678,0.017883178573094235
679,6.312358853875671e-05
680,0.009280642294108342
681,8.47236786506316e-05
682,3.386968871934286e-06
683,0.0001701916778748711
684,0.019318493333052963
685,1.4869996171707736e-05
686,0.0006422860478745168
687,0.0005201270670827634
688,0.016198941605398476
689,0.03240258937812861
690,0.0003282147900404747
691,0.0014488996423510437
692,0.00010316815256011076
693,0.004492002873135634
694,0.001202331716211004
695,4.055339828987473e-05
696,0.00014350945349783756
697,0.001397900794905387
698,0.004024962537499908
699,9.048734047858204e-05
700,0.00025324438697261163
701,0.0003778244428334584
702,0.00030804140218218973
703,0.00011338344451385748
704,0.0027905124117660234
705,0.00011546361582391995
706,0.00023044525397982227
707,3.116982008639298e-05
708,3.967920011396639e-05
709,0.05612944043873607
710,0.0002480617485635601
711,0.0006371849191739757
712,0.0003170373337483828
713,3.726128881564474e-05
714,0.0021522453030229515
715,3.650527305333663e-06
716,0.0005089643173103903
717,0.0024771369060472307
718,0.0005127502666608277
719,0.00016672946889225232
720,5.4120863418962995e-06
721,0.00010374236050385948
722,0.0001671030695388122
723,0.01610204271695696
724,0.0019946461300838084
725,1.8276573682081332e-06
726,8.174257221231263e-06
727,0.009276765275369069
728,0.029443399701589937
729,0.004953176528315549
730,0.009601670699076345
731,9.721895946267778e-05
732,7.01033106217972e-05
733,3.7956424283943647e-07
734,0.0008545401236074757
735,0.07800917161818763
736,1.034591810386142e-07
737,7.797800879272743e-06
738,0.001247713173122797
739,3.4537919250628144e-05
740,0.00022254856229932677
741,0.0001321556117140876
742,0.003103494140417185
743,0.006082413459405966
744,0.00021815858250265818
745,0.0041665855285601865
746,0.0019146924963784756
747,0.0008051849657823489
748,3.343845328294885e-05
749,0.007383435363149555
750,0.0001701916778748711
751,4.205234368084522e-06
752,1.1601156143241211e-05
753,3.0130364556181444e-05
754,3.728264067148554e-05
755,2.8052829436601716e-05
756,0.001985925531682479
757,0.013166867050797514
758,0.0005617635679413709
759,1.5424002060760037e-05
760,0.0001460294300974337
761,0.004542343615668186
762,0.00016417002594364978
763,0.003470422993999621
764,0.0004964330333376546
765,0.01229821041133583
766,1.9667639879163455e-06
767,0.004258991734770171
768,3.5227058435223796e-05
769,0.000385986336253583
770,0.06353795550191244
771,0.005046842152796712
772,0.00030197612799402675
773,0.00016704098655391864
774,0.0017502580759611321
775,5.4240396925971416e-05
776,0.03595642746996144
777,0.003671001224135618
778,0.0003956093824013212
779,2.889327931010344e-06
780,0.00012281664758732842
781,0.006057749902444475
782,0.03096567403117733
783,0.0006512042113653424
784,0.00017947136267143187
785,1.756928635768852e-05
786,0.02089781967176011
787,5.219676856610792e-05
788,1.6564170990799644e-05
789,0.0007903536099673668
790,0.0006162608961042076
791,0.0031240257090502095
792,0.00016760123390323548
793,0.003094525579800106
794,0.0066819658320550965
795,0.0007741598972743009
796,1.2788309980863763e-06
797,0.004510029102984194
798,3.1659088614967017e-06
799,1.6290226632482176e-06
800,0.0033303822125409087
801,9.914684919398217e-05
802,0.003571197439795716
803,1.0091689854709951e-05
804,0.0005003687785269422
805,0.00027547247332077317
806,3.6955954893364187e-09
807,7.61730619615833e-06
808,1.1720985643179872e-06
809,0.651693243864277
810,0.0010839311237311338
811,2.5593408033253493e-06
812,0.002405839712131676
813,0.0005500377760387456
814,0.013863060254055072
815,0.02514011461312051
816,0.00021666354866371884
817,0.007660442257006813
818,0.00019008274813922332
819,0.0012150531118379929
820,0.047822826150622104
821,0.0006057899304733021
822,0.009371011379328265
823,0.0090911447778404
824,9.224555961416841e-05
825,0.005821336926186482
826,2.4238476372781307e-05
827,0.009278750775129803
828,0.0006003160447407574
829,0.00441976184538609
830,0.00010533889981825954
831,0.35858227000183746
832,6.202652397399309e-05
833,7.505784143218708e-05
834,1.3141126451020297e-05
835,0.00382949659366597
836,3.700967009441379e-05
837,0.00013778761717878738
838,2.476350762312504e-05
839,0.0026597528316838633
840,1.4611710076413002e-05
841,0.0002305816697853626
842,0.0016764831170136417
843,0.04526965798124711
844,0.010961365866064457
845,0.00012689011161415786
846,7.188824650549814e-06
847,0.00010338291239104758
848,7.3925433331505155e-06
849,7.365555877193254e-05
850,0.00029034370900987374
851,1.7536562731441882e-06
852,4.108529059790643e-05
853,0.00592176124541147
854,9.94553291513867e-06
855,1.008086805615498e-05
856,1.0759595925535289e-05
857,1.4869996171707736e-05
858,0.002783891507939202
859,0.009862658558147597
860,0.0013044072853124946
861,0.01371657542146032
862,0.00031568507983046907
863,0.0004762131903478102
864,0.0001815045052810645
865,0.00024890144551137133
866,0.0016014553946140813
867,0.00026118410195709904
868,0.0005464835392480661
869,1.7289725356908732e-06
870,1.9757435452584483e-05
871,6.6973218686178855e-06
872,0.0015221031108877453
873,1.0701965964764898e-06
874,0.0002693877201095442
875,0.002227896065870413
876,0.011807337491889482
877,0.00182875200255054
878,0.0001387476409037794
879,1.595696125671683e-05
880,0.002509743904646855
881,0.0002261135465160038
882,0.009323204204850513
883,0.10444315881642868
884,0.010061437750839364
885,0.0003574680548520805
886,0.00020785713225676195
887,6.443262039411813e-05
888,3.4736655273573415e-06
889,0.003088561504756695
890,2.9878296368611377e-06
891,3.032898714475503e-05
892,0.002789674111276936
893,1.4869996171707736e-05
894,0.006739626414008463
895,0.0007903536099673668
896,0.12657876608404273
897,1.3283049032942926e-05
898,0.04061902835710132
899,0.0001606972826312234
900,0.0006226322387779304
901,0.002655097422277542
902,0.0001713484066224468
903,0.00011396553570820455
904,0.005544252998658766
905,0.0008997565014115472
906,4.103618594401673e-05
907,0.028634618126636285
908,0.002615328946169624
909,2.8015974975355206e-05
910,0.0004265126651936871
911,3.6901174766349396e-06
912,0.00011173040565988812
913,3.9076823902541396e-05
914,0.00038642789805040276
915,0.0027128624415475168
916,0.0005176345925697414
917,0.0002800402431243008
918,9.197555105236039e-05
919,1.742455429261736e-05
920,0.0375726388298682
921,0.006761292832048384
922,4.424185366327375e-06
923,0.000509410891394361
924,3.055541063249665e-06
925,0.0062263931742993495
926,4.979101070156621e-07
927,0.000167154981860566
928,0.006031097686261049
929,0.012180246216259766
930,0.2420719743268116
931,0.004024962537499908
932,0.0013099757491505286
933,0.0005201270670827634
934,4.4418874705970206e-05
935,3.3798506362065847e-06
936,0.0002834416735583368
937,1.742455429261736e-05
938,0.009351355103569338
939,0.0027517009554941883
940,0.0003484131601302182
941,2.2535554376258234e-07
942,0.00025314687177083645
943,0.022455755609020838
944,0.0002517950663662953
945,0.03331477486882172
946,9.99369237216385e-05
947,6.473976808364824e-06
948,2.663457878742192e-09
949,2.3948637246760417e-05
950,5.860820908444296e-05
951,0.0021291164628656064
952,7.569489606870812e-05
953,0.00027947339268903453
954,0.02365057726748553
955,6.0514932028611384e-05
956,2.110970598137129e-06
957,4.979101070156621e-07
958,0.0005117790316963445
959,0.08722960894899753
960,3.5380158234194996e-06
961,3.4360993808708794e-06
962,0.005690388040693957
963,6.2106441369763845e-06
964,0.06266665203080467
965,0.00013848176209498074
966,0.003372475713637565
967,4.684220580665067e-06
968,0.00043210464969929284
969,8.29982315597855e-08
970,0.0005462431422264639
971,0.0007498682684005872
972,0.00011037636793017324
973,0.0007338924298920877
974,0.00020952778287644188
975,0.0007673755935150139
976,0.00011538213707730072
977,0.0015077761838951423
978,0.0002341629385499921
979,0.06560549885848864
980,3.832652409170321e-07
981,2.198492730444472e-06
982,1.9606202830253703e-05
983,0.002730573666540231
984,3.309540980589835e-05
985,0.017445497671799693
986,0.00536988765961232
987,0.004982682678777469
988,0.0005248023133616145
989,0.003277965200478888
990,2.902374208588272e-06
991,0.006997023608701805
992,0.000194334156728835
993,4.934544929612542e-05
994,7.79089199109859e-06
995,1.3453381405493154e-05
996,1.357702420226592e-06
997,0.046107349583796954
998,0.00775504852902726
999,0.005073512087756813
1000,0.08790825370158901
1001,2.827719168220757e-05
1002,0.23634596438062805
1003,7.703242284082478e-06
1004,1.5171281383812807e-05
1005,0.0003019441823169573
1006,0.005655365500968891
1007,4.897490734635135e-06
1008,0.03899182931103557
1009,0.0050486365417098415
1010,1.4143801928343234e-05
1011,0.002029136787021069
1012,9.699362365847436e-05
1013,0.0004404427277113834
1014,0.0002512636524524196
1015,0.00012472013392217807
1016,0.0024386411975845746
1017,0.0031770119804550166
1018,8.242852312406457e-06
1019,2.193527133759412e-05
1020,0.0010058403382109447
1021,3.35065381478633e-05
1022,0.0014391024596576336
1023,1.1697122856138585e-06
1024,1.0242012474047842e-06
1025,0.0797945525089062
1026,0.00592176124541147
1027,2.2357779293827914e-05
1028,4.1176191765513374e-05
1029,5.639953540028626e-05
1030,0.007495237270082976
1031,5.113181795510301e-05
1032,0.0010020418389077846
1033,3.31909016927371e-07
1034,0.0020683942292647516
1035,6.084136963174218e-07
1036,0.009044178533264816
1037,0.00023572454484700793
1038,0.004415115452687999
1039,7.941315512113073e-06
1040,0.0009622276501667333
1041,0.0054244785110305945
1042,0.0012692984693705638
1043,0.00022967724171282027
1044,1.6868317099681716e-05
1045,0.0014971871139369897
1046,0.00023893677799543094
1047,4.553182428388079e-08
1048,0.0013520236465129254
1049,2.8326726626941708e-05
1050,0.0001638448871506843
1051,0.004352703534923732
1052,0.0004511251466069352
1053,7.488419816441678e-06
1054,0.03904998741056149
1055,0.004461526831784043
1056,1.0561815923702145e-05
1057,0.00045323414769266897
1058,3.397115007143615e-05
1059,0.0013022036003856507
1060,0.0020154337901559932
1061,0.0089171449992941
1062,0.0002826537190608343
1063,0.0026590509153002996
1064,1.1552871127713734e-05
1065,7.55454523986432e-07
1066,5.087161342977478e-05
1067,2.144828660632289e-05
1068,0.005640654267121584
1069,1.1004217289109845e-05
1070,1.2924729698565727e-06
1071,0.007331948009346994
1072,0.000181898375667461
1073,0.0005894983520942454
1074,0.0008906614011895339
1075,0.0008563091654937813
1076,0.004712675293180347
1077,0.00020899511832264746
1078,3.019535263330598e-05
1079,4.02649820478186e-06
1080,0.018390490812921673
1081,7.465221258974004e-05
1082,0.01152042185836174
1083,1.0743300230531422e-06
1084,2.3290408514640336e-06
1085,0.0026018125539812352
1086,0.032470917129567546
1087,0.038107837933692955
1088,7.307911805848275e-06
1089,1.3996943883447702e-05
1090,8.25619549221669e-08
1091,8.177824370145614e-05
1092,0.0023044504019393217
1093,0.12905471622367445
1094,0.013910119966187443
1095,0.00016023595044533916
1096,0.0003752771479743903
1097,0.0005479568212028887
1098,5.0061659482447e-05
1099,0.0004804800323236878
1100,9.582708600292576e-05
1101,0.000853050657409317
1102,0.00014510308028582294
1103,9.389317298204205e-06
1104,0.003938790389979721
1105,0.005952355412195912
1106,1.8940640206148377e-05
1107,0.015461749970280176
1108,0.00017722343935195999
1109,2.2294684814637655e-05
1110,0.0004198168162013523
1111,0.00027672904721969037
1112,0.00043047762275199084
1113,9.067647653772859e-05
1114,0.0005520763663252016
1115,7.188824650549814e-06
1116,4.52736541956436e-05
1117,0.00012639254851807863
1118,8.418129275395424e-05
1119,0.00013495283394684843
1120,7.188824650549814e-06
1121,6.746005887761124e-06
1122,0.0015259636211697207
1123,0.0004924965782036195
1124,0.0011328584302544638
1125,7.127792428728491e-05
1126,0.004203949633115429
1127,0.00011194975853986457
1128,0.0021144109841134636
1129,0.0008023382189276036
1130,1.454508006928648e-06
1131,0.0002645189192737411
1132,0.01278860740241807
1133,0.0032439686560027424
1134,4.979101070156621e-07
1135,0.0012679243277658894
1136,0.0005467798203083668
1137,6.169688562446691e-05
1138,0.06263335556515574
