session_id,target
90,0.11875817312779897
91,0.00014923754673428825
92,4.164281954605558e-05
93,0.0871169575076574
94,6.576542597113307e-06
95,2.0891458722995147e-05
96,3.011554257098457e-05
97,0.024813291493868586
98,6.372669085643382e-05
99,5.066451572575061e-06
100,0.005791498341732469
101,5.310859408482672e-06
102,7.400814695443793e-05
103,0.00028105685138876235
104,0.0010896067831911145
105,0.002416358203501765
106,0.00010193123561271811
107,4.9818007141299043e-05
108,0.001854325344744926
109,0.0001904285923089348
110,2.4027545233692746e-06
111,0.0001338942311392985
112,2.2953043692616e-05
113,0.0005310264316829998
114,4.584601002201967e-05
115,4.070898386775481e-06
116,8.982137138675335e-07
117,0.000490680231419357
118,0.004262790284962472
119,4.454966237182571e-05
120,0.015564759749398098
121,5.886650048032875e-05
122,0.0001869511740271375
123,0.00015228520474571083
124,0.0021209756948508073
125,0.01229304545421759
126,3.677921089280147e-05
127,0.0005764168328326058
128,9.363273646044394e-05
129,0.0004884573556708572
130,0.0005227481883038781
131,0.0010806414212906096
132,0.01233548188696272
133,0.007896333972491176
134,0.0016471468707763884
135,0.00021752873599684583
136,0.014686027092305121
137,4.558506446582116e-06
138,0.01330286331412774
139,0.00011073659281504395
140,0.0001907304702756785
141,2.5654044118659818e-05
142,8.458600079818157e-05
143,0.0005235352245749208
144,0.004375006272392584
145,4.615885935265388e-05
146,0.0027027018592985503
147,0.00011221868796391235
148,0.02351402878910909
149,0.008213902931375075
150,0.027929274589936815
151,7.191604615115105e-05
152,0.027620229420860364
153,0.0002818461129905357
154,0.0004936645598455819
155,0.007359570398024965
156,0.00017464831561632107
157,0.0003143191736282946
158,0.006202468381454345
159,0.00576951846945156
160,0.00020316511492239533
161,0.02395881493950465
162,8.865844601227486e-05
163,0.000306964180788933
164,0.0004447809591416431
165,8.381294834525578e-05
166,0.00011540433372055172
167,0.012598221008537061
168,0.008394464779210783
169,0.0033197598035559456
170,0.007116705192046708
171,0.00031934416584064324
172,0.001702561120511072
173,0.008316683043046228
174,0.00012182956313058256
175,0.5433550412779489
176,0.017309566059650804
177,0.024910375321272167
178,0.003160882585489768
179,0.002788555611515722
180,0.022895455412400297
181,0.00021941289902880842
182,0.00013027396216814727
183,6.849228677188599e-05
184,0.002503945186319486
185,0.0032828927688279244
186,0.00022796338213938348
187,6.040132620113865e-06
188,4.14181302525764e-05
189,0.02193403898490709
190,0.021474427338794396
191,5.133618206720443e-05
192,0.0002532014414634712
193,0.026400513916781096
194,0.0006211422805732057
195,0.00011437832578480889
196,0.0008772678184368339
197,0.003849253800667976
198,0.0019118666062587655
199,0.029920130019795568
200,0.00011371179733620338
201,0.003952713701591748
202,0.06706213432684711
203,4.873508101516406e-05
204,0.000644359712565684
205,0.015471464400516185
206,2.456447808185931e-06
207,0.00363655983477908
208,0.004150303828570067
209,3.517044426163796e-06
210,0.0006243092244497355
211,0.0012911577832534493
212,0.0027149129586128834
213,5.750735635145151e-05
214,0.007125173331418158
215,0.003130960685206878
216,0.011710809010773652
217,0.0342085551838657
218,0.0033197598035559456
219,0.0004064022554377707
220,0.0035987197787470597
221,0.005451723953426677
222,0.00020657726957844805
223,0.1364965506622429
224,0.005095101411914361
225,0.032435214197159376
226,0.020741531127164366
227,0.03884418598376732
228,4.7474851308197154e-05
229,6.786291700390679e-05
230,0.0037803095783655676
231,0.0012336477514661667
232,8.107797322912147e-06
233,7.32850870800677e-05
234,0.0047401177943791175
235,0.0001524422497899905
236,0.0011828442841586191
237,0.008327991397541085
238,0.000348693121499319
239,0.008701655056273325
240,0.00043869109491779455
241,0.002539080112638225
242,2.181773717752923e-05
243,5.799008971959709e-06
244,1.0786874286006652e-05
245,0.0009463300306425744
246,0.004658251231187808
247,0.03466361177894109
248,0.00754154674828694
249,6.267894782697908e-05
250,0.006889046357123564
251,0.001972647581657163
252,0.00033103068003187815
253,0.00014057181890153852
254,0.000606561078089063
255,0.0012687358023437526
256,3.9839528547439335e-06
257,0.0005847460490423053
258,0.0006078808906487819
259,0.00029507764968536186
260,3.0570030260814905e-05
261,0.008804450633390738
262,0.005370097986997394
263,0.004144718708607565
264,0.00712343696403406
265,0.00014424950438862326
266,4.500634779814807e-05
267,1.5530072743553374e-05
268,0.0029538403172844536
269,0.00029516688013954634
270,0.001466445702431053
271,0.00016013856117943505
272,8.885051583160612e-06
273,7.561510594399775e-06
274,0.009323591348331649
275,0.03554700057950313
276,6.508764228203234e-05
277,0.0034452791792449022
278,0.007645677295205635
279,6.631945289200809e-05
280,0.00015790485562071813
281,0.0008789191214145821
282,9.402784021432971e-05
283,0.00885390346399428
284,0.004217379626448098
285,0.00028956575641651003
286,4.052294485589901e-05
287,0.02714902624872264
288,1.6192671568280075e-06
289,0.008527470990703596
290,4.990477676571373e-05
291,0.00016814941093015075
292,0.0003685623680278454
293,0.0005670087509394717
294,0.00011765317805010785
295,0.00047946238201532595
296,3.7075594406442246e-06
297,1.4743975099126026e-05
298,0.001393819329722843
299,1.4695230478701653e-05
300,0.00014554966498426782
301,4.941064272753867e-05
302,0.003055283133938497
303,0.00042014647729140094
304,0.014114193375763362
305,0.05941870818097369
306,8.10864487486563e-06
307,0.008036867879526188
308,0.0005426835361110535
309,0.0021220170570241128
310,6.82470684994648e-05
311,0.012508144775674385
312,0.011970365086027723
313,0.0009247522565017888
314,7.415459414103312e-05
315,0.005186740921697445
316,0.0052705080358836235
317,0.01582555180724404
318,1.2047280114396915e-05
319,0.0005320526678939375
320,0.0020275343090623062
321,0.0034525534384242805
322,0.0003258324890840787
323,6.180347039527604e-05
324,0.003923400355467798
325,0.023084782508217144
326,0.0038761864516158105
327,0.001856121173412032
328,0.0010410687213843525
329,0.00019183957626084155
330,1.4981160915032729e-05
331,0.001701002818606849
332,5.622807173317034e-05
333,0.6382093122571408
334,0.00017236493596145173
335,3.5499306656240094e-05
336,0.000343218883760562
337,0.022624592146841375
338,0.03451634620511078
339,4.893733579335347e-06
340,0.008551402899370996
341,5.4853715228992356e-05
342,0.00043817825377444954
343,0.0002655817130687949
344,0.0015903862177147168
345,0.00568093824280595
346,0.0011316841969671648
347,0.7189761311854213
348,4.48336852477334e-05
349,5.399164894217669e-05
350,0.10025553344510227
351,0.0043483976082308385
352,6.056061599529413e-05
353,0.006869603956361578
354,0.009112075847955902
355,0.03880018430801688
356,1.4691147527479222e-05
357,0.0001351567991132184
358,0.0010567648752464911
359,0.0006569932192182306
360,0.0002099310735227031
361,0.00831454746240965
362,0.00013101814339074134
363,0.000683826023012824
364,7.442435911273231e-05
365,7.432811746994388e-07
366,6.062833018615189e-06
367,2.1483257590833108e-05
368,0.0005436089000459003
369,0.0006840147729766387
370,0.00011475136715435325
371,0.01233548188696272
372,6.135183331769777e-06
373,2.11820502244115e-05
374,0.0023736748068464986
375,8.795681332865509e-05
376,0.007597319883920193
377,0.0032057832522861267
378,0.002580418742724907
379,0.00016503330076852608
380,9.248916189725895e-05
381,0.0014710077916799324
382,0.0271822204887792
383,3.3097336910865205e-05
384,9.748825144880904e-05
385,0.02578222160347439
386,0.00011420138585225214
387,0.0037978039786671874
388,0.00038308927790018955
389,0.00022687424488199837
390,6.714190980794361e-05
391,0.001752875702757934
392,0.00037781417499159893
393,0.00015021931743195685
394,4.558687929711863e-05
395,7.263285502317965e-05
396,0.00013404921669814903
397,0.002046100319238349
398,0.0002156004123522295
399,1.1061146392215429e-05
400,0.0001816361368426961
401,0.00028370391029387875
402,0.0021188143627813424
403,0.005321779365689668
404,0.4545033143282059
405,0.0037912479335442464
406,0.0017211700432384575
407,0.0002580008785905391
408,0.0001290746114571636
409,0.0006955412395949353
410,0.012943934452120913
411,0.00011363827006237472
412,4.368865125645909e-06
413,0.0003225866800418089
414,0.0009118791043941155
415,4.658110271448389e-06
416,8.740084614430649e-05
417,0.0016318334965808353
418,2.5203854407603715e-05
419,0.005145396397103762
420,0.0048752392930233234
421,0.016903079609978118
422,0.012358802545588013
423,0.0009557952215314098
424,5.782934837312326e-06
425,1.2408981765467141e-05
426,0.6603957959014487
427,0.0050134323115462644
428,2.7395713879932648e-06
429,0.00013197465899144397
430,0.0002078803457449748
431,2.6989162240912006e-06
432,0.02678260388115072
433,0.0006197220886683018
434,0.009162340685748026
435,0.00018965226723405962
436,6.380705117334885e-05
437,0.0001772782291991995
438,0.0003483822184617291
439,8.813111517044231e-06
440,0.0017357341734981306
441,0.00010454306604464492
442,0.0004811182804997891
443,8.172169634295164e-06
444,0.0001753551068607693
445,0.0010363346120599855
446,0.03341109097353854
447,0.00033097966767916306
448,0.00111487780759626
449,0.00026958428857680656
450,0.00011393255349298948
451,0.006992654004270275
452,0.00017114620316187017
453,0.007389605399349641
454,0.0002463140816410817
455,0.00012190046104168177
456,0.011136310512069331
457,7.300048249577937e-05
458,0.007641142738660643
459,0.0004705573936967868
460,0.0021254791266977387
461,9.507609066924138e-05
462,8.486164988151834e-07
463,3.105857315977739e-05
464,0.0001297673529394713
465,0.013502781852434316
466,0.008070478818640722
467,0.004560851806031109
468,5.816438635747489e-05
469,1.9804805584590584e-05
470,0.0010170300323427547
471,0.03467071102961743
472,9.659555999500144e-05
473,0.00020230429979264423
474,1.0724731647152591e-06
475,0.04235090331126787
476,0.0008463374329987191
477,0.00016389576973626036
478,0.0025358479063782554
479,0.11759904373627203
480,0.002827782227523887
481,0.017056509754111795
482,0.00014650402932713116
483,0.10913575051890706
484,0.010328067540754155
485,9.14366471163459e-05
486,4.670461927257241e-05
487,0.00041899115698994786
488,0.00011153550496245443
489,0.010319447453608672
490,6.931563009974503e-05
491,0.0011908030440138738
492,0.02124520360728513
493,0.0022051492377854497
494,0.0018586612627095995
495,0.0022609007173010256
496,0.018175718351567095
497,0.004348808369396164
498,0.012216737605429767
499,0.0007986732985997993
500,0.012360451534108582
501,0.00028612486163790785
502,0.0022945573069774665
503,0.004382131147706705
504,0.00037977850444217363
505,0.006250407757066851
506,0.0002015041966421271
507,0.015056611794201901
508,0.009336655574312439
509,7.377183437240045e-07
510,0.00018193677695548552
511,0.0019541818948508476
512,0.0004023751053973485
513,0.0013925229244730467
514,0.0016988180289059219
515,0.0009042108209525731
516,0.0007916955539528949
517,0.00021655032854148244
518,8.173660936430695e-06
519,0.00011960102213334397
520,4.374057070382222e-06
521,0.003044494517547496
522,0.4015985785814336
523,9.053966411246058e-05
524,0.004462470189172519
525,0.00013757037413419796
526,0.0001351127313483391
527,0.006555439665096548
528,0.0032565828742407424
529,0.0005534022147501708
530,2.5579129372079063e-05
531,0.00026882330981634116
532,0.0018736172498147485
533,2.2037448528535994e-05
534,0.26684438975654107
535,1.891404299282253e-05
536,0.02796079130421052
537,0.008832373017898562
538,0.0245170274881331
539,0.008962042382487097
540,3.295270580206991e-05
541,0.005938798299445715
542,0.00019471371821384907
543,0.006929644072958311
544,0.008173246337973976
545,0.006888248116449397
546,0.00010712056614564338
547,0.009741490367645694
548,0.00014254695808425734
549,0.018055667531905645
550,0.008294485531341236
551,0.00867244108513576
552,9.675225914019762e-06
553,0.00013830130097078496
554,4.708782237104749e-05
555,0.0006473451627351135
556,0.07081229599103657
557,0.00027094485477054104
558,0.02463796589898631
559,0.006521202407537619
560,0.00020475176128741365
561,0.0036092250448038605
562,0.0004441540952944077
563,0.00035441519199689604
564,0.0011273414657226892
565,0.0026314075847081947
566,9.117970460970144e-05
567,4.0423926874730297e-05
568,1.1543751823347501e-05
569,0.006826450364741946
570,0.00014284634975305998
571,1.368613641699428e-05
572,0.1146804748472936
573,2.238534278656846e-05
574,5.775259021097499e-06
575,2.4109890867472107e-05
576,0.007208815948996625
577,0.0018142265434953717
578,6.153694084628829e-05
579,0.0037892018315806154
580,0.001087701195952447
581,0.03294821128609537
582,0.002342597209229348
583,0.00019310230286771535
584,0.4184261756235112
585,0.002330482055494661
586,0.00010341016490384031
587,0.013901653063738278
588,2.7596277282402095e-05
589,0.008683145996896315
590,0.00010475961384111476
591,0.0014398943629952386
592,4.888433772746484e-05
593,1.0265337180473869e-05
594,5.64873446290787e-06
595,0.0011174562405015416
596,0.0025459157316922985
597,0.008950739135442233
598,0.0030098859596042736
599,0.0003306484878611723
600,0.013488408862999901
601,0.024258124038469397
602,0.02421791428061153
603,0.0039007369479978067
604,0.004669621860905314
605,0.037211396255355474
606,0.0038927725127836698
607,0.05289857051033903
608,0.015204356359013432
609,0.0003170350285631203
610,9.750964627191592e-06
611,4.54637348929677e-06
612,0.12697518881298026
613,4.8406115741957106e-05
614,0.0002218829567069836
615,0.001448951963406052
616,0.00023019093524120923
617,0.0015491282633530081
618,2.1573085441285734e-06
619,0.00011202473739701328
620,0.0029755460372979685
621,9.71709881544409e-05
622,0.43479348514194527
623,0.014679568812777169
624,0.0010916469024497312
625,0.33099302219934346
626,0.0080218175049004
627,4.021919703913428e-05
628,1.4870702167780075e-06
629,0.013691441614604984
630,4.340052840105157e-05
631,0.001754914672526303
632,0.011344444913933152
633,0.0016958851221600443
634,0.0004585160166999315
635,0.00017773654846877344
636,6.233055227464135e-05
637,5.481652577377622e-06
638,0.00020230429979264423
639,0.0013301374559574566
640,0.0012262250559404322
641,0.023500664271112384
642,0.0005346500647283359
643,0.036192181109798015
644,3.932427803404933e-05
645,0.1369519336897046
646,0.005222227352746693
647,0.00012618079838609128
648,0.005888356380975196
649,0.009444524728266982
650,0.000158477490292535
651,0.0004397091651519212
652,0.12171885027210276
653,0.007094774103892546
654,0.00010881832731351313
655,0.09148337315361245
656,0.063870857121207
657,0.0025557368988454758
658,3.596209485433813e-05
659,0.003881412258434492
660,0.00897114135763718
661,0.0038717568359553168
662,0.0009815959605934568
663,8.080678332329189e-05
664,0.0003712595227472715
665,0.0016209464549385019
666,0.00031932704623875035
667,0.0012834632227202915
668,0.03928365527128868
669,0.0001288079808455935
670,3.745768928098912e-05
671,0.016396488638410183
672,0.11369214208114109
673,0.13413325398681614
674,0.0073138148039028515
675,0.009586994072047265
676,0.0007586418652328422
677,0.00023816199359292845
678,0.0027046996565666653
679,0.0044135583818635995
680,0.012162648285377822
681,6.454572739987975e-05
682,3.752634462158861e-05
683,0.00017545986317356394
684,0.002136163671262741
685,0.0002078803457449748
686,0.0003495341640767354
687,0.008158341168323032
688,0.024280825626663657
689,0.09162823023209697
690,0.0005218206276306576
691,0.0003332755397620641
692,0.0017108176188350831
693,0.006841481004592719
694,0.00539593788355147
695,0.0001880895828514372
696,0.002563396119113702
697,0.017307897583540396
698,0.0033197598035559456
699,0.00010701351523051151
700,0.00024122631706384193
701,0.0009924260954208412
702,0.010063237551445912
703,2.6374495951561996e-05
704,0.0009709357173404375
705,4.876091634125715e-06
706,7.275288192259019e-06
707,4.4699782360063094e-05
708,0.00017483036832516662
709,0.5751964047711132
710,0.0022419432652647175
711,0.004011374764758125
712,0.0004968945234411665
713,0.000132698235660604
714,0.000156400166099282
715,3.1513165826727034e-06
716,0.0012892127399557756
717,0.02264050508204477
718,0.002380768224353329
719,0.00010392049749108161
720,9.91936713268775e-05
721,7.606349839955896e-05
722,0.00011238436298815647
723,0.0013617187200192682
724,0.004236582429231509
725,3.221755847935921e-05
726,3.994265628869949e-05
727,0.03497575081360578
728,0.09697142263622478
729,0.07594211838300076
730,0.005114201093450983
731,0.000332129805886495
732,0.0004858383526296611
733,3.938922600690733e-05
734,0.0037710884940754513
735,0.0990651166956623
736,2.2622924682549468e-05
737,4.257906436308646e-05
738,0.00010410566809086962
739,0.0020425588646373664
740,0.0006442748117711539
741,0.00010392130671709464
742,0.005541682848455028
743,0.03518321195541911
744,0.0019140969009503758
745,0.007483085549460031
746,0.0002714396833130933
747,0.01803115410912159
748,0.00014339711580846232
749,0.00579927297822683
750,0.0003772024569559773
751,5.573702465615332e-05
752,3.6588756735194103e-06
753,0.00015661140580084418
754,0.00010646853160220197
755,7.679883350802998e-05
756,0.0062374515566708194
757,0.01572330137935046
758,0.00012127437434946564
759,0.00016700361022154526
760,7.198634191606673e-05
761,0.018541613434735867
762,0.000607476031446248
763,0.030117962348686897
764,1.2904077644281496e-05
765,7.143612798775786e-05
766,2.985296450349279e-05
767,0.0005802398189130648
768,0.00029540407919684746
769,0.005969594600589871
770,0.23936191678012608
771,0.0016519871520381125
772,0.0002485744721567768
773,0.00011249186209302059
774,0.0166367312294101
775,0.00010893029801407371
776,0.3499135589897143
777,6.534837065048558e-05
778,0.00719562210534208
779,0.01097096444497641
780,0.00010722950076737245
781,0.0019074426023013762
782,0.02528684632901649
783,0.0001726194322565883
784,0.00028107923019059824
785,0.00017394848437169517
786,0.01948537860931867
787,0.00010370287092714046
788,6.604703265518574e-05
789,0.010233541941118422
790,0.000532989593684545
791,0.008217769317909409
792,0.00010652256803113215
793,0.0001683344885865839
794,0.013269483706395935
795,0.0004475945308948371
796,1.6746683875057158e-05
797,0.005978655308772496
798,5.8485797252536795e-05
799,0.0033455877162570312
800,0.0004923091030948909
801,0.0029259328929703067
802,0.00836133398965193
803,1.9364120641208435e-05
804,1.867059746611777e-05
805,0.000199026387572503
806,5.834042019258496e-05
807,6.639919227280803e-06
808,7.826763828494663e-05
809,0.5144012688574324
810,0.006193960520447468
811,0.0004914563067193004
812,0.02045995757009307
813,0.00033902175208350957
814,0.05154365369619484
815,0.08828048789948843
816,0.0002323474808454264
817,0.01319899605992166
818,0.00018062585055658392
819,0.00032605883596193694
820,0.06866377146194595
821,0.0008051826729068277
822,0.01934412271889018
823,0.0012042422405705612
824,5.086077678783137e-06
825,0.007982617337886964
826,0.00011539005703100987
827,0.047903282343635896
828,5.8925046694379004e-05
829,0.002497434493377534
830,0.00014792761231286147
831,0.1168075033842386
832,1.847755312108597e-05
833,4.183657788855525e-06
834,8.48596896247777e-06
835,0.009073973924435185
836,0.004736096329600188
837,0.0002469915214963065
838,0.00451873165039262
839,0.0004337558703688608
840,8.927384304907053e-05
841,0.004356303422436986
842,0.006111933798293005
843,0.0712539326102968
844,0.0011798681302809587
845,5.593352186871953e-06
846,5.003874457445911e-05
847,0.002077297309714626
848,7.584662802722665e-05
849,7.884126536233192e-05
850,9.479932449523474e-05
851,4.007848154781314e-05
852,6.487743453983624e-05
853,0.007368645766131478
854,3.512839987140701e-06
855,2.8245542892819653e-05
856,3.350611950464076e-05
857,0.00019591705659598098
858,0.009832887051252565
859,0.010618899589531217
860,0.011511897090761338
861,0.029766534668264025
862,0.00010313831044021782
863,0.004288235704077779
864,8.977453715182421e-06
865,0.0007379407095814929
866,0.00012068263231381721
867,1.4534187908613305e-05
868,0.00036772724724990044
869,2.4582064392655643e-05
870,5.1158599919398034e-05
871,7.709164528741321e-05
872,0.00021248171597561632
873,5.183693019769123e-06
874,0.0002953546276831088
875,0.02037780718728241
876,0.037676311186968674
877,8.84767093155398e-06
878,6.6668959351416085e-06
879,6.488394282574355e-05
880,0.0011800721220483331
881,0.00014222040368411506
882,0.012275890329021197
883,0.1900877287929784
884,0.02759107937104261
885,0.006920065416843679
886,0.0050221570562876535
887,0.0003180304442828175
888,2.5645135034774594e-05
889,0.0018354828789193581
890,5.348075808386334e-05
891,9.250058202741872e-06
892,0.0061145422105561426
893,5.287159855409294e-05
894,0.040953661466502596
895,0.009282625082241282
896,0.13393876950668387
897,0.011236332146839945
898,0.20056273255024953
899,0.0011511760449501418
900,0.007284013044049442
901,0.0008365727569458816
902,0.008572805862073278
903,0.000257722505223018
904,0.0003711437480627384
905,0.0007313477887430149
906,0.0011212469583497993
907,0.035760289408488535
908,0.006249446565616474
909,0.00015862746525903334
910,0.0004252343193385835
911,4.3055626599925186e-05
912,6.862943863758055e-05
913,5.097707178343534e-05
914,0.0008171247516060608
915,0.010377401407397875
916,0.009338040076689962
917,0.008073383511191875
918,0.00035958028972002485
919,0.0010547480186365425
920,0.14285073277532379
921,0.001608388629962355
922,0.00012452646663176984
923,0.008756390854633755
924,3.320825167543306e-05
925,0.011564941844166168
926,2.537062782345862e-05
927,0.00019024480920510804
928,0.0002530698803309728
929,0.00033777603517619103
930,0.48372037560365416
931,0.00020230429979264423
932,0.0044020333350469395
933,0.008449656647168636
934,0.00023857794384342027
935,1.935240567851485e-06
936,0.00021566497498862156
937,0.0008777431022988058
938,0.029137561230171208
939,0.003472663096417443
940,0.0067028441427810035
941,2.3869875689573783e-05
942,0.007993528497504081
943,0.047415141243690166
944,0.00010592501382902672
945,0.0020940908680839926
946,0.00014600897623740652
947,9.27146435690071e-05
948,8.062814616204843e-06
949,0.00018919645338967092
950,0.002021621001335369
951,0.00019584795607551267
952,0.003375856678546381
953,0.001425240273634935
954,0.019442548401085856
955,0.017141119217856528
956,4.500034835755653e-05
957,2.2170748407749883e-05
958,0.001729483873988146
959,0.004855002844233567
960,5.4687621638237204e-05
961,3.0336255472079105e-05
962,0.011173432932692302
963,0.0005318747042163696
964,0.037512370413045545
965,0.000646528103679536
966,0.00752749230553419
967,0.0007913633987963386
968,0.00038325991297645263
969,0.00030026720513092093
970,0.0002450222246752432
971,0.002971792146736166
972,0.00015018403689171541
973,3.558249056191515e-05
974,0.0003110020912195923
975,2.8154801588369647e-05
976,0.00013995033529100025
977,0.00019212518943977335
978,0.0020866180025406267
979,0.033780659806830184
980,0.0007526988024607282
981,2.4977898276401387e-05
982,0.00016181660649481464
983,0.006020788872696572
984,2.239446402038773e-06
985,0.008026626139802505
986,0.0002579903059067942
987,0.009447146995725417
988,0.004718921353930801
989,0.00020384536931969692
990,8.987599902803586e-05
991,0.012654973386897245
992,0.00018150804534968563
993,5.24877009749611e-05
994,1.96564980472291e-06
995,0.00012031062953616345
996,5.092049311203502e-05
997,0.002505099134386674
998,0.02850768897986405
999,0.0008281617628333602
1000,0.13676937120672963
1001,0.0001645058063948701
1002,0.27482904121954216
1003,0.001114174796813135
1004,3.5885325992476473e-06
1005,0.0002585371200057959
1006,0.020037162867459875
1007,9.902429734243422e-05
1008,0.03986510162580204
1009,0.00888783141119789
1010,0.0001859689819307192
1011,0.004639814335461334
1012,0.0014303060301637672
1013,0.0009449487871578877
1014,0.0013171634450229051
1015,0.0010503282876046557
1016,0.0027677686535961697
1017,0.005789816989747407
1018,7.79147664827648e-05
1019,1.3458070556030803e-05
1020,0.008545055131463268
1021,2.971191808644571e-05
1022,0.010499603921398891
1023,2.3473752259567596e-05
1024,2.9683388279149315e-05
1025,0.04858573028549499
1026,0.01233548188696272
1027,0.0005009955525074499
1028,0.0011956557106731498
1029,9.786712939334074e-05
1030,0.0012539944823862761
1031,5.7451632518329904e-05
1032,0.005010319073059727
1033,3.5942586672395176e-05
1034,0.0009241910275753977
1035,3.6633094205029634e-05
1036,0.039758451573574057
1037,7.819871501399532e-05
1038,0.02592069628012057
1039,3.911241277521712e-05
1040,0.011582341353050078
1041,0.011556066838952852
1042,0.00517816829495115
1043,0.0018309743730534095
1044,6.488590276054915e-05
1045,0.005250514355143925
1046,0.00010885030461163697
1047,9.512093982018323e-06
1048,0.00290737098171413
1049,0.00016154437123730303
1050,6.576173169943055e-05
1051,0.0001390161687559134
1052,0.005853303195655847
1053,0.00010124391602870781
1054,0.002419149668355428
1055,0.32083574721743807
1056,8.583191784510702e-05
1057,0.0036028694968255927
1058,8.964009361618058e-06
1059,0.002063528288904029
1060,0.00020250427809548346
1061,0.025886408124998855
1062,0.000134498653039077
1063,0.010836493611177524
1064,1.363567911146155e-06
1065,8.854039482654485e-05
1066,7.53746201795968e-05
1067,8.241740563971848e-05
1068,0.011483717008842372
1069,0.00017572265543004496
1070,4.079506714587252e-05
1071,0.00020836976666140653
1072,0.00011734242132628498
1073,0.0002597551157013448
1074,0.0035344692005718987
1075,0.0009064647182887707
1076,0.000728511962788456
1077,0.00015285251728154673
1078,0.0007381022585732254
1079,6.092840235904022e-06
1080,0.006652730238615143
1081,8.071042840174065e-05
1082,0.0016097472437005401
1083,2.030906107521542e-05
1084,2.44586549208754e-06
1085,0.005418135032783826
1086,0.0017626825528333282
1087,0.15565464933030043
1088,4.859609816370563e-06
1089,0.00018434656478337854
1090,6.174214105119376e-05
1091,0.00013748514329504197
1092,0.0003603869575577364
1093,0.13029389148990697
1094,0.05810970498524912
1095,6.8202776990448075e-06
1096,0.010594116105821104
1097,0.0002132127734867947
1098,0.004889929587326605
1099,0.00074950551978314
1100,0.00011031209889345683
1101,2.6520097040054872e-05
1102,0.013977354479004405
1103,3.8150459268660895e-05
1104,0.0036988007263015488
1105,0.02090093858637514
1106,9.175120247395379e-05
1107,0.03351108048507286
1108,6.242250261391386e-05
1109,0.001008915817376553
1110,0.0013291794822475693
1111,1.1520152953552338e-05
1112,0.0052510399344273635
1113,6.116655191221518e-05
1114,0.0036979750382888916
1115,4.932621047834466e-05
1116,2.8126603282184318e-05
1117,8.50554810966341e-06
1118,0.00012253533612903303
1119,0.0001876438155682362
1120,0.00012165528385195736
1121,0.0001249968916680343
1122,0.01465812164397739
1123,6.221147499019513e-05
1124,0.006680924901522932
1125,9.568361340843887e-05
1126,0.0031075675137767584
1127,3.1234656069670205e-06
1128,0.0010738384691061072
1129,0.00020739932162649118
1130,0.001093688421133078
1131,0.0009694590240264903
1132,0.027919290993254207
1133,0.0008180105354841278
1134,4.611474625114746e-05
1135,0.0005307567821580433
1136,0.005052225095655362
1137,9.219206268972344e-05
1138,0.2652648808257818
1139,0.007106504833136776
1140,0.00012900654930460067
1141,0.00029655964634807934
1142,0.007566098135004561
1143,0.00021391057748036373
1144,2.50093404797894e-05
1145,0.013033038181480737
1146,7.430800479923919e-05
1147,0.0037909544041875884
1148,0.0011374309107533749
1149,0.01331935120103308
1150,0.00032634450962132746
1151,0.004288194352756346
1152,0.00017352278721362137
1153,0.00021168216191085558
1154,0.005728031513398099
1155,2.7896335643102395e-06
