session_id,target
124,8.893309425014076e-05
125,0.004599379711426644
126,4.2653443157049773e-07
127,3.0357544306961665e-06
128,0.00011287239963778752
129,0.010229855478875099
130,0.007079508188417202
131,0.0009488863409149863
132,0.002477246221779094
133,0.004077167973481864
134,0.00019920618511123898
135,6.284818009363494e-06
136,0.003007500442564857
137,2.7907219859277582e-05
138,0.00467193151210796
139,4.334773007947498e-06
140,3.751079992907008e-05
141,4.936036932283839e-08
142,8.460942237003717e-05
143,0.0001355707182591964
144,0.005030105499880448
145,1.5372329267158554e-07
146,0.0006736274952323935
147,3.5850051391859475e-05
148,0.005265311757271168
149,0.001744039185686028
150,0.018638943846781355
151,2.2469791833079065e-06
152,0.03629857135107383
153,0.0001312688634270321
154,0.0005231621512619669
155,0.0006189448498726583
156,9.303720101070992e-06
157,5.812353922082531e-05
158,0.002256173808691733
159,6.949435354522589e-05
160,9.985366766354699e-06
161,0.005754925186618743
162,6.35984550383935e-05
163,0.0009653545222309034
164,0.0016731921174927536
165,4.546502029683003e-05
166,3.1321081925669374e-05
167,0.008667174067500035
168,0.0018411474617170815
169,0.008332440994047651
170,0.0015713473608736416
171,0.004354217178338132
172,0.0001623978556411431
173,0.0009039222340099638
174,0.0006151548174530198
175,0.32264050624887575
176,0.007306699735403256
177,0.016895980260112218
178,2.6120519602236784e-05
179,0.00023503550309454294
180,0.003253754758479936
181,6.937345475931804e-05
182,0.0011741524771414417
183,3.4485719552897645e-05
184,7.627738473909799e-05
185,0.0006321858638107796
186,0.0002459410923939686
187,5.945388163215917e-06
188,4.1398992752880353e-07
189,0.011690986405780545
190,0.0007361185728626292
191,6.238414405534959e-05
192,8.138408368892944e-05
193,0.004611851142791788
194,0.0003709521418586219
195,2.1412305248046858e-05
196,2.7250630104404735e-06
197,0.0014329062868909744
198,0.001988997481590055
199,0.007740021790151489
200,9.78165348822892e-06
201,6.518466503948582e-05
202,0.09985647129823712
203,6.405231641024778e-07
204,0.00018753822293393166
205,0.006285729116667033
206,2.9699298783202046e-08
207,0.0012597930168048023
208,0.0008096573505289756
209,1.3424794344924868e-06
210,0.0019139165064998617
211,0.00020215143435166325
212,0.001056614851128642
213,3.1395254704868e-06
214,0.0037703118834778917
215,0.0012459752582329269
216,0.0052164514316966675
217,0.01871247427299344
218,0.008332440994047651
219,0.0001803302033525788
220,0.002239657514894402
221,0.0020996375183047642
222,2.2192624509095716e-05
223,0.024792707893747525
224,0.00430185224828424
225,0.04705739291708733
226,0.007347416308674578
227,0.012053437137340257
228,5.6343160552625386e-05
229,2.2445191406476073e-05
230,0.001922271162624993
231,0.0001516738857178615
232,8.673632375844397e-06
233,1.4823246903894684e-05
234,0.0027818172561371334
235,0.00024478245057451794
236,0.0004027274528510337
237,0.0046237786909830575
238,0.004590583586719901
239,0.0005582640693720686
240,0.002912803728627152
241,7.49927665368886e-05
242,4.760547651259553e-08
243,1.3320317881740526e-07
244,3.7351665971661764e-05
245,0.00018477095993428748
246,0.00035833233852754134
247,0.012332247220680107
248,0.0010147602623307253
249,3.1172664495613914e-05
250,0.00152368795104521
251,0.0085507756898222
252,6.473509320957754e-05
253,1.1407255540042586e-05
254,0.0007231518291316046
255,0.007834141880148613
256,2.6943213274513245e-07
257,6.326924838532474e-05
258,0.005732863414321195
259,0.007137383255304714
260,0.00014627441942337667
261,0.0011448219219890885
262,0.0011008378090592568
263,0.0010201500978847368
264,0.0014873010566884928
265,5.617500421047382e-05
266,3.88985114650549e-06
267,1.8279516242682252e-08
268,0.00011667621277863514
269,0.0008733837528059258
270,0.0007084305232122346
271,1.919427274193548e-05
272,1.955008599659787e-05
273,4.608935685821789e-06
274,0.005790877687272436
275,0.007625910174639437
276,1.8595595454305354e-05
277,0.007882186458697461
278,0.005222150826897848
279,4.823720999071315e-06
280,0.0018201603966129687
281,0.00011103458694968962
282,0.0007389416122423204
283,0.002242887512116995
284,7.631783956096454e-05
285,3.96968248960459e-05
286,1.2765069450705547e-06
287,0.00949465899187609
288,5.9651654285400034e-06
289,0.0018160230493065197
290,8.668225390920052e-07
291,0.0016192846731741086
292,0.0005735120429769356
293,0.0024630151021074686
294,0.00013767589546163138
295,4.258005437507449e-05
296,5.6866344305167185e-06
297,0.0001269632366787662
298,0.00013562678972082147
299,5.561666942516386e-06
300,1.572770776419249e-05
301,8.30155828950519e-07
302,0.0002342909600475848
303,4.746117600710039e-05
304,0.0006254701186861035
305,0.038472940749616324
306,1.159693127618067e-05
307,0.0019314892973893503
308,0.00015592129456476974
309,0.003445282271498602
310,3.3714072291008015e-06
311,0.003174010906319292
312,0.00808546507762712
313,0.00021795663973392377
314,5.27432970739451e-06
315,0.002055322159670093
316,0.00019772628040184073
317,0.005827723175600624
318,3.530842885835936e-05
319,0.00010177836066456249
320,0.00011897560254633554
321,0.0030546616631164773
322,3.848463527742836e-05
323,6.260004869222816e-05
324,0.0004583753543626621
325,0.013458329110860296
326,0.0011636694501530097
327,0.00017806993784852084
328,0.004893424138057838
329,9.233690589676164e-06
330,1.7496404224543157e-06
331,0.028362783315651743
332,0.0005279647347602093
333,0.40625110690246174
334,3.329505660931993e-05
335,3.60134712556745e-05
336,0.00019347605307066772
337,0.010475897862519214
338,0.022188294549965945
339,4.2860451036005195e-05
340,0.0019201103696951103
341,8.713843152938897e-06
342,0.007946278058810426
343,0.004195553116517633
344,0.011254976930381688
345,0.0006890046920908074
346,0.0002204380119479641
347,0.5585214417918095
348,2.842634414928721e-06
349,4.2247104152842555e-06
350,0.02235951554610244
351,0.001552734502046889
352,0.0019478425852668773
353,0.036593273417313534
354,0.0024955201616452976
355,0.013721563566614435
356,5.654782212779126e-05
357,0.0003403926048538704
358,2.5153323909999383e-06
359,0.0007175752247758729
360,0.000493140051581245
361,0.006093215608930494
362,0.0008676569287903435
363,0.0002527100652148387
364,0.0005793042573311703
365,9.02972779032862e-08
366,3.578102357541038e-08
367,5.048358985900551e-07
368,0.0020963391274969505
369,0.004134314679654726
370,2.602809809540288e-05
371,0.002477246221779094
372,1.2371095637499138e-05
373,2.947237524116689e-07
374,7.741002960829259e-06
375,5.458144453950111e-05
376,0.001489005747293135
377,0.0012791356579364584
378,4.418417290902527e-05
379,7.1625055326737035e-06
380,0.00011553403363620769
381,0.0018079763558376503
382,0.008455258388703703
383,2.0534065718154904e-05
384,3.278587932317391e-05
385,0.005548160616213393
386,0.00012944814448953302
387,0.0011333382788234754
388,0.0015521012340603269
389,3.7450274808988955e-05
390,5.162077420852237e-06
391,7.06059274954175e-05
392,0.002846472864018341
393,1.8608437073283262e-05
394,9.098177449464033e-07
395,4.8241326527527017e-05
396,0.0010540534453727561
397,0.00011021882165652652
398,0.0009252026523416998
399,6.213248314761638e-08
400,0.000750311703682645
401,1.0665038605651797e-06
402,0.00030162811885758254
403,0.00044481948351225513
404,0.20217996668037788
405,0.0007658709903788977
406,0.002540017374135727
407,0.0001251738720418751
408,5.030828614054988e-06
409,0.003610860739866063
410,0.0019780320213433696
411,2.7270916167467962e-05
412,5.238574164976836e-06
413,0.0017514947693178706
414,4.739058684156724e-06
415,1.8983533428283756e-07
416,8.98988626683913e-05
417,0.010560034931200566
418,2.418595442646022e-07
419,7.948241448005115e-05
420,0.0015134400494203803
421,0.004966541830511626
422,0.0025020718492602774
423,1.0328044887325966e-05
424,1.3535002993701603e-05
425,9.229559268630991e-08
426,0.0676993053268491
427,4.938739193085883e-05
428,1.695368819416e-08
429,0.00020374733681100533
430,1.0493625138562709e-05
431,5.763065884745687e-07
432,0.011511660174135928
433,7.456898291335467e-05
434,0.0026020693544102874
435,3.5428886032563054e-05
436,7.319619805471443e-05
437,4.326883053863837e-05
438,0.0001900977813500997
439,2.2491631989510717e-05
440,2.464158148837837e-07
441,6.428415811482348e-05
442,5.17646791272773e-05
443,1.9240627825286217e-05
444,7.956605251901483e-05
445,0.0003632140236719334
446,0.012716013378754946
447,0.00013263474388412383
448,0.013788313267674775
449,6.579493567801857e-05
450,0.0004907361559357253
451,0.0022647265513268686
452,0.0003659202379874797
453,0.003692550601662418
454,6.3724524454349384e-06
455,4.610498925934143e-05
456,0.0003334266689171757
457,2.4735232993713725e-05
458,0.0009763608406108566
459,0.00019457127072385473
460,0.016065208804380685
461,0.0001314896931110301
462,7.847176989024136e-07
463,7.115522223213063e-07
464,6.815271646345006e-05
465,0.00357262047139149
466,0.00021302679716822125
467,0.0016902151761917718
468,3.8074763554667845e-05
469,0.00019057969150019442
470,0.00055285090830685
471,0.025564040752557842
472,2.806008776027981e-07
473,0.00598905268022932
474,4.008142275999637e-07
475,0.017631429333962723
476,9.121587371489865e-06
477,6.263907054755481e-05
478,0.0009999143575137326
479,0.32321850615212294
480,0.00044672894467346475
481,0.007917056066527622
482,0.0006539179096372583
483,0.027639675298964144
484,0.0053975496209086255
485,0.00033533056539722763
486,3.0535810587770955e-05
487,3.847028531184181e-05
488,1.6566824947647306e-05
489,0.004653794007253592
490,1.2276592300079342e-05
491,0.017398980766240996
492,0.004063867549310879
493,0.0035101838690188114
494,0.00013507164930053866
495,0.0001773503731236435
496,0.021896551603002974
497,0.0014024568109674142
498,0.002512343719722113
499,1.0162817376623592e-08
500,0.012513154273184921
501,0.0002564547150123754
502,0.011192072342561952
503,0.01705466844167467
504,0.0028892817488784107
505,0.0014172727256527892
506,4.0169111611081404e-06
507,0.0016653843514856837
508,0.0020631654890880193
509,5.20595455908965e-06
510,6.65974030288973e-05
511,1.9160070787112653e-07
512,0.0008224768801195916
513,2.7280486619792137e-05
514,0.006369303764634077
515,0.0005272220881335484
516,0.00286501311304321
517,8.347259662284614e-05
518,9.895107907003829e-06
519,7.053210123863573e-05
520,1.506034035426604e-05
521,0.02896148797650964
522,0.26718638790707266
523,8.658256039091425e-06
524,0.0047442717752750885
525,0.00040040992581997424
526,1.5084043234006825e-05
527,0.006821876508193185
528,0.0007614479576412182
529,0.00011146435927488433
530,2.647179108900031e-07
531,5.9703544418534004e-05
532,0.0006558457121343443
533,4.291866547716727e-08
534,0.13685964098493655
535,1.2284302145304116e-07
536,0.006392036245390665
537,0.003539800616109945
538,0.012507785070368186
539,0.0017138576531974606
540,2.586389252610606e-06
541,0.0011169929751066931
542,6.460177052644647e-05
543,0.0021744706207234964
544,0.016851481198332498
545,0.0003711113774608701
546,2.6311468706162528e-05
547,0.0024621866031886127
548,1.8389029256699463e-06
549,0.01054591514290982
550,0.001544132410431432
551,0.006178863455809052
552,0.00014482195854042038
553,3.6144037588045872e-06
554,5.689411352510423e-05
555,4.247191311371412e-06
556,0.010558683810691255
557,8.676212542857865e-05
558,0.004527745738514307
559,0.0006370214534410153
560,3.436627315790216e-05
561,0.000534645921045263
562,0.0017748753117128443
563,8.292175994975948e-05
564,0.000508472709953293
565,0.0016687439798862243
566,0.00019757062743925715
567,3.847648341531736e-06
568,3.3514297240949246e-05
569,0.0014442077429592467
570,6.801761862159549e-05
571,9.093614042449695e-05
572,0.0539968842894104
573,2.3510475638549536e-07
574,5.363608272582763e-06
575,4.701174002629171e-08
576,0.005061621916727961
577,0.0015718300479134711
578,7.566239234253291e-07
579,0.0010570228225999948
580,3.534013049332387e-05
581,0.021934519612927795
582,0.00022623821191759065
583,0.00012290921773866543
584,0.36021369311045254
585,0.00011390719420963094
586,2.663560671732043e-05
587,0.010421036767084817
588,0.00011663999373648425
589,0.017069341440517968
590,2.093470551464241e-06
591,3.979107290682249e-05
592,1.5938640327036826e-07
593,4.045108407908286e-08
594,6.62419885966781e-06
595,0.00048624719614644564
596,0.0006340007833485985
597,0.0011886016937008976
598,2.626705498605747e-05
599,0.0005164454589677168
600,0.006085079979938633
601,0.00487397389926351
602,0.012666441047022586
603,0.0002501711690951373
604,0.0002030532715822882
605,0.011589695881940018
606,0.0024243462379155353
607,0.014688699341814264
608,0.0028324804143003883
609,0.002475841951905956
610,4.003387311220585e-07
611,1.2705447044679926e-05
612,0.038931654245698416
613,5.171738226559712e-07
614,3.3985488365771475e-05
615,0.0008658488478544322
616,0.0004946756204780834
617,7.97719556059984e-05
618,4.417660417744711e-06
619,3.515350308606891e-05
620,0.019223184942697435
621,4.6448517995716084e-05
622,0.13146306295573978
623,0.005049592417596958
624,2.6159288235932367e-06
625,0.12252844556035217
626,0.0017520935491268847
627,4.747303425734326e-07
628,3.741800469311177e-08
629,0.002421394841966652
630,4.751813875396163e-07
631,0.00026542617065065607
632,0.004136944076774665
633,0.005063228429144952
634,0.0041297950935927485
635,1.85354236734843e-06
636,3.934658419647515e-05
637,8.615073810552291e-06
638,0.00598905268022932
639,1.052196094803805e-05
640,6.319021849059222e-06
641,0.0034085935601735583
642,0.0002050077809182982
643,0.011005423576291305
644,0.00023461327857481932
645,0.035407500361950256
646,0.0014112433384083035
647,1.3619146650506742e-05
648,0.0006277865873691296
649,0.0018896156908903296
650,3.6884259203819244e-05
651,0.0012860028560163896
652,0.11018911503948392
653,0.00132804172789448
654,5.81011403695457e-05
655,0.020297839180156593
656,0.026645634500616106
657,5.084426618899006e-06
658,2.0850036668782796e-05
659,0.0021578538831343737
660,0.0008482050884569882
661,0.0002346429879061262
662,6.724505865718624e-06
663,9.866390215037784e-06
664,0.0011678856472305715
665,3.250220551972263e-05
666,0.001515658720284575
667,0.0011252073738884838
668,0.013866672311308096
669,3.51876140707034e-05
670,5.449990680596284e-07
671,0.009941046128214757
672,0.06128469588279691
673,0.07404736372508401
674,0.0024163003620032916
675,0.006371161470406034
676,0.005989310687007965
677,0.0001904675228600155
678,0.017239543579810453
679,3.197144111102359e-05
680,0.003538543413359529
681,5.625928559264997e-05
682,4.409446248858099e-07
683,0.00015239167335225605
684,0.008145511278008851
685,1.0493625138562709e-05
686,0.0002019157095334127
687,0.0004827232794684268
688,0.030031070771370537
689,0.04328174322954904
690,0.00017313966972447667
691,0.0024440630205607534
692,5.658026323163833e-05
693,0.0014755832000009042
694,0.0023311220446837946
695,2.4981574124052875e-05
696,0.00028097437123080865
697,0.002810510758243178
698,0.008332440994047651
699,0.00011073241562259053
700,5.611308000220845e-05
701,0.0005771391735157752
702,0.0007142903105697175
703,4.701309343149426e-05
704,0.004003926476567844
705,0.00011978899251413624
706,4.904800716844106e-05
707,4.311147208380284e-06
708,6.632345403287782e-05
709,0.08089592104908017
710,0.00033266169096368074
711,0.0008293258818732725
712,9.670423266198328e-05
713,5.999418439114515e-05
714,0.00361141865079539
715,4.658859491055563e-06
716,0.0005126882017480043
717,0.0034345639184371595
718,0.0006625610285108144
719,2.961587885941128e-05
720,5.068107745643626e-06
721,6.671957081937316e-05
722,3.648102662688147e-05
723,0.0033876221797348757
724,0.001131799719689774
725,3.8283481323592343e-07
726,3.2673570725712326e-06
727,0.02227122224982799
728,0.039393651732603424
729,0.008483046799975736
730,0.004075700572834444
731,0.00012569982201057146
732,0.00010782160585399487
733,2.9351921672969497e-07
734,0.0006931792936946053
735,0.17996532075443158
736,2.1138631265508825e-07
737,1.6278256645982478e-06
738,0.0004523679972872815
739,6.47511663885518e-05
740,0.0002256893899315664
741,2.691677836832977e-05
742,0.001874893598517412
743,0.006842042132232668
744,5.364715840625434e-05
745,0.004000025093664957
746,0.0022410185427783357
747,0.0010226333291203885
748,2.367924662309674e-05
749,0.0062852732386907565
750,9.83533855365758e-05
751,1.1804425858996615e-05
752,3.2258105625842237e-06
753,1.2804153494099883e-05
754,8.600794562909155e-06
755,1.6679191036671028e-05
756,0.001676256336733436
757,0.011156624991176572
758,0.00018242939188781163
759,2.2344774211028564e-05
760,1.0201125316342267e-05
761,0.0077639338371507365
762,0.0002398223309938494
763,0.00862263198795312
764,0.00028855912729971696
765,0.0019203527066301452
766,4.3184197537738483e-07
767,0.0016229371596213414
768,5.721276494879516e-05
769,0.0003959149182251832
770,0.09756233523825378
771,0.0012953147557480378
772,0.00018728934070897903
773,3.6742149832151055e-05
774,0.003913998842896347
775,4.536399694743433e-05
776,0.06338076668439058
777,0.0013151584492900527
778,0.00132533558015275
779,1.923058695974785e-05
780,0.00010307405201305369
781,0.011316375279230061
782,0.05897549292188158
783,0.00026483194876684144
784,0.00014841351225377126
785,1.1545467091779067e-05
786,0.010766303922919036
787,3.4688300579586764e-05
788,1.9915158670437373e-05
789,0.0009398948639344434
790,0.0017277975463305163
791,0.0014820573765309416
792,3.0849564785510286e-05
793,0.001064166064303096
794,0.005636472290260653
795,0.0006680843778242402
796,8.179029850302652e-07
797,0.001608352091105275
798,1.4485142837632303e-06
799,8.011860074062451e-06
800,0.002864839116555674
801,0.0001480616848800265
802,0.008632732057193362
803,2.4254524295482662e-06
804,6.931032775965198e-05
805,0.00015324328266729385
806,7.228817532009005e-09
807,6.834479765502626e-06
808,9.15944933303985e-07
809,0.5420600664697728
810,0.0008348886847223527
811,2.0682544978495814e-06
812,0.004207454498439256
813,0.0010700012030223562
814,0.011182670937520713
815,0.04096535189140379
816,0.00010890336583470689
817,0.009192724171541732
818,0.00026583081061795177
819,0.0022651678007038468
820,0.020668917938710493
821,0.00018179068986002585
822,0.006076831749815024
823,0.0027654932218095143
824,1.5510548275460615e-05
825,0.001663740499465467
826,2.1846088973377098e-05
827,0.020055414149966762
828,0.0006383677690187787
829,0.004550763166534498
830,2.7313124783820298e-05
831,0.15696610551043202
832,1.7015272352270076e-05
833,1.6743862042739487e-05
834,2.1284978104623684e-05
835,0.0023306458935108162
836,0.00017252518799956937
837,0.00013811235793896348
838,0.000106609717805133
839,0.000990415516344952
840,7.4076308751954845e-06
841,0.0004923565505145007
842,0.0010179754801521801
843,0.044211445199422765
844,0.01159265221419293
845,9.665665022533572e-05
846,8.707108180978184e-07
847,0.0002758912518601656
848,1.0662890229876595e-05
849,8.178961905716888e-05
850,9.989631142924403e-05
851,3.3166356279146467e-07
852,2.475228821374528e-05
853,0.001491357500660022
854,2.367407425375595e-06
855,8.462123399300887e-06
856,3.3891734030583333e-06
857,9.459843500713249e-06
858,0.002024247340284722
859,0.004567982831877192
860,0.002334890198338738
861,0.004435049870090826
862,0.00011643560326263259
863,0.0003423128856023969
864,2.1032277464072932e-05
865,0.00015309892644254456
866,0.00040052185432948366
867,3.95115199607448e-05
868,0.00023768104123801767
869,2.4007130699484436e-07
870,1.1495266530092223e-05
871,8.58133372671053e-06
872,0.0007338300128307689
873,2.975814248397883e-06
874,6.735969949430909e-05
875,0.004268221940699307
876,0.004535678302969319
877,0.0002688699329597782
878,7.72173000329414e-05
879,1.3923070283012793e-05
880,0.0003580366071060403
881,6.542923876239495e-05
882,0.003935242502437957
883,0.0858433162080268
884,0.016480845841441643
885,0.0006024126943820573
886,0.00029447422917563363
887,9.533924136258587e-05
888,3.567166960829762e-06
889,0.0006036421166046987
890,6.42457647450632e-07
891,3.8817027761299666e-06
892,0.0011459063529760203
893,6.162519374343549e-06
894,0.021136995671526545
895,0.0008267127442286676
896,0.1470696667694107
897,4.7651897875683554e-05
898,0.06126041553020893
899,0.0002240207771893212
900,0.0006535318039862334
901,0.0007075689261864295
902,0.00043739172262335316
903,0.00020755409523740296
904,0.008017566230874478
905,0.00018977063075736533
906,3.0702665190996725e-05
907,0.011090819250088809
908,0.0036658745274498945
909,3.403524608009285e-05
910,0.0009046776333825842
911,8.315596345439761e-06
912,2.4274948643628568e-05
913,5.6267959145107095e-06
914,0.00039070840505069137
915,0.004121212222501976
916,0.0006821456153480104
917,0.0004754990266848831
918,5.910708719824426e-05
919,2.5102452015209482e-06
920,0.04736864994654335
921,0.0031083866715050437
922,5.4035761305578845e-06
923,0.0012691647728127428
924,4.995705031389016e-07
925,0.004960242132431695
926,4.976465906333892e-08
927,5.8328003811261746e-05
928,0.005603707480835215
929,0.0017058704484262663
930,0.41423867065359093
931,0.00598905268022932
932,0.0014241065585185973
933,0.0005123181755067689
934,3.366139614751068e-05
935,8.39402915203996e-07
936,0.00015508210046005655
937,2.0974065113954107e-06
938,0.012051692233684122
939,0.0011479399288243013
940,0.000521291690646388
941,5.092546873327682e-08
942,0.0004545898126103427
943,0.04505114748860306
944,6.273953361066745e-05
945,0.008955785380817259
946,0.00011113411117254916
947,3.4107935578436904e-06
948,3.053270482211939e-09
949,3.3644609749081364e-05
950,3.320478918971514e-05
951,0.0006020204932511826
952,0.0001783400604725044
953,0.0001811900435418156
954,0.018117635087375853
955,0.0005448297740335875
956,5.160203275989392e-07
957,4.4968221533720897e-08
958,0.0005960748764030528
959,0.032246359007496436
960,7.081791761509753e-07
961,3.7720492400796104e-07
962,0.002443726250658678
963,2.9337564636875327e-06
964,0.010613193681227158
965,9.094682580188025e-05
966,0.001450968747186947
967,1.587574012222545e-05
968,0.0002598139895419882
969,3.497938991843994e-07
970,0.0010512996650280907
971,0.0003084891041194218
972,7.645211987081391e-05
973,0.00022785858958016109
974,5.07781065915517e-05
975,0.00010040161668578394
976,7.649257542047857e-05
977,0.00025445816663561963
978,5.1039394528965735e-05
979,0.04602111167731977
980,1.9403560604838637e-06
981,2.345841413505256e-06
982,3.7551231369518806e-05
983,0.0019570032916551698
984,9.245110030032352e-06
985,0.002163796520833227
986,0.000721560452125581
987,0.003918502836897051
988,0.00042253451209662505
989,0.0024533706517092173
990,8.634693690093227e-06
991,0.006011256492289896
992,6.88679629769857e-05
993,1.773727945520644e-05
994,1.3792873149070435e-06
995,7.442987140589163e-06
996,1.2109199138592303e-06
997,0.02365821340300022
998,0.00533475278516462
999,0.004773509166119657
1000,0.03683297921983264
1001,1.579749115103025e-05
1002,0.16515668336162737
1003,3.0117106016945663e-05
1004,6.79567791813037e-06
1005,8.413335950514747e-05
1006,0.007038062670394584
1007,1.2599623841058355e-05
1008,0.030413761070873565
1009,0.0015732278972892982
1010,9.589723424981902e-06
1011,0.002067425852529659
1012,4.343149803424475e-05
1013,0.00014924431824308215
1014,0.00027036897413584203
1015,0.00010128798644601448
1016,0.002313930763947697
1017,0.0006395520830099747
1018,9.250403401232646e-06
1019,3.2035188705296924e-06
1020,0.001554106502858892
1021,7.490209719546175e-06
1022,0.0013678563817116232
1023,2.599144011380716e-07
1024,2.4561663020163524e-07
1025,0.033465789571380265
1026,0.002477246221779094
1027,8.628180772707294e-05
1028,7.493907174814784e-06
1029,2.5414845642271937e-05
1030,0.0022329115402134705
1031,6.6039189430829e-06
1032,0.0004245302285807106
1033,3.849965166019146e-07
1034,0.0008856384584861125
1035,1.384954068474787e-06
1036,0.010777849976576822
1037,4.4753331676442994e-05
1038,0.006349260733604207
1039,3.606135997461747e-06
1040,0.0022940420966394127
1041,0.0035647130778223776
1042,0.0030193605592204226
1043,0.00023070159128825635
1044,5.488329996386892e-06
1045,0.0006462090136739645
1046,0.0004940996322178249
1047,4.404956883097379e-08
1048,0.001951033105694703
1049,1.5635865451158314e-05
1050,4.308005789288187e-05
1051,0.0032602989619930594
1052,0.00041176605504057126
1053,6.309268920160722e-06
1054,0.03600653751348463
1055,0.010248740256994456
1056,3.161315870959542e-06
1057,0.00033645942851645376
1058,3.266136206909727e-05
1059,0.00036303931221794513
1060,0.0010611882110968228
1061,0.012661263900977271
1062,9.038619115231338e-05
1063,0.0038479693517428845
1064,2.7513708618014165e-06
1065,2.1711933102363416e-07
1066,2.5298573577828223e-05
1067,7.039977813907274e-06
1068,0.0039452815720302644
1069,7.590591200150713e-06
1070,5.855119975062746e-07
1071,0.0011758586530750176
1072,6.542364834312986e-05
1073,0.0013250232565348618
1074,0.000493119094463009
1075,0.00029126841448527614
1076,0.00215597366234465
1077,8.120316644454572e-05
1078,6.6546560495700025e-06
1079,6.43142735621895e-06
1080,0.008897980747432017
1081,3.6830291132286144e-05
1082,0.006915294145251577
1083,1.079718736627552e-07
1084,4.0567268012385113e-07
1085,0.0027833654015333767
1086,0.056329775030767575
1087,0.07034497364779527
1088,1.9776830306490875e-05
1089,1.1151165588221881e-05
1090,1.0109882807508216e-07
1091,1.9220161670910853e-05
1092,0.0025137280396295915
1093,0.060553174178020336
1094,0.018941854817812038
1095,3.512342071037045e-05
1096,0.0009143017995642221
1097,0.00016989836623047144
1098,7.658377012651247e-05
1099,0.00027796938287975116
1100,6.24361171639554e-05
1101,0.0001236672491375925
1102,0.0013150326100491293
1103,5.484351995060779e-06
1104,0.0043341630786265664
1105,0.009628895920216209
1106,4.490573110948634e-06
1107,0.010499759178809829
1108,5.8040857414859625e-05
1109,3.658628761673733e-06
1110,0.0005959104457175372
1111,2.157917905221753e-05
1112,0.0004833751441224569
1113,3.141255820558846e-05
1114,0.0005641517694560068
1115,8.252916124744375e-07
1116,6.4533277447357866e-06
1117,1.726899808767851e-05
1118,6.719413694673433e-05
1119,3.192450706400197e-05
1120,4.150932817659018e-06
1121,3.840755843113308e-06
1122,0.004664440458538301
1123,6.101797124045863e-05
1124,0.001133288989268318
1125,5.404945629957391e-05
1126,0.0025805045216124776
